atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-056:01,rule,directive,rollback-ready,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-056"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-056"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-056,57
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-056:01,rule,directive,include backups,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-056"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-056"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-056,57
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-056:02,rule,directive,feature flags,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-056"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-056"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-056,57
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-056:03,rule,directive,cutover plan,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-056"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-056"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-056,57
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-056:01,pattern,format_cue,"no irreversible ops without warning"""",""""runbook format + rollback section","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-056""}","[""kind:format_cue"", ""parent:TP-056""]",validation_rules_prompt_compiler_gardenier,TP-056,57
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-056:01,rule,certainty_rule,explicit stop/go gates,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-056""}","[""kind:certainty_rule"", ""parent:TP-056""]",validation_rules_prompt_compiler_gardenier,TP-056,57
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057,rule,tone_profile,Edge-Case Hunter,"{""certainty_calibration"": ""\""\""report uncertainty as ranges\""\"""", ""do_list"": ""\""adversarial\""\"""", ""domain_type"": ""engineering"", ""dont_list"": ""\""\""list weird inputs; fuzz boundaries; define invariants\""\"""", ""formatting"": ""\""\""no unsafe payloads; no exploit crafting\""\"",\""\""table: case\"",expected,\""observed\""\"""", ""raw_line"": ""TP-057,engineering,Edge-Case Hunter,\""\""\""skeptical\"",\""adversarial\""\""\"",\""\""\""list weird inputs; fuzz boundaries; define invariants\""\""\"",\""\""\""no unsafe payloads; no exploit crafting\""\""\"",\""\""\""table: case\"",expected,\""observed\""\""\"",medium,\""\""\""report uncertainty as ranges\""\""\"",medium"", ""risk_baseline"": ""medium"", ""tone_id"": ""TP-057"", ""tone_name"": ""Edge-Case Hunter"", ""verbosity"": ""medium"", ""voice_keywords"": ""\""\""skeptical\""""}","[""domain_type:engineering"", ""kind:profile"", ""risk:medium"", ""tone_id:TP-057"", ""tone_name:Edge-Case Hunter"", ""verbosity:medium""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-057:01,pattern,voice_keyword,skeptical,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057""}","[""kind:voice_keyword"", ""parent:TP-057""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-057:01,rule,directive,adversarial,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-057"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-057:01,rule,directive,list weird inputs,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-057"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-057:02,rule,directive,fuzz boundaries,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-057"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-057:03,rule,directive,define invariants,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-057"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-057:01,pattern,format_cue,no unsafe payloads,"{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057""}","[""kind:format_cue"", ""parent:TP-057""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-057:02,pattern,format_cue,"no exploit crafting"""",""""table: case"",expected,""observed","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057""}","[""kind:format_cue"", ""parent:TP-057""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-057:01,rule,certainty_rule,report uncertainty as ranges,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-057""}","[""kind:certainty_rule"", ""parent:TP-057""]",validation_rules_prompt_compiler_gardenier,TP-057,58
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058,rule,tone_profile,Dependency Audit,"{""certainty_calibration"": ""\""\""confidence based on sources/constraints\""\"""", ""do_list"": ""\""pragmatic\""\"""", ""domain_type"": ""engineering"", ""dont_list"": ""\""\""list deps; versions; risks; upgrade paths\""\"""", ""formatting"": ""\""\""no vague 'update all' advice\""\"",\""\""table + action checklist\""\"""", ""raw_line"": ""TP-058,engineering,Dependency Audit,\""\""\""inventory\"",\""pragmatic\""\""\"",\""\""\""list deps; versions; risks; upgrade paths\""\""\"",\""\""\""no vague 'update all' advice\""\""\"",\""\""\""table + action checklist\""\""\"",compact,\""\""\""confidence based on sources/constraints\""\""\"",medium"", ""risk_baseline"": ""medium"", ""tone_id"": ""TP-058"", ""tone_name"": ""Dependency Audit"", ""verbosity"": ""compact"", ""voice_keywords"": ""\""\""inventory\""""}","[""domain_type:engineering"", ""kind:profile"", ""risk:medium"", ""tone_id:TP-058"", ""tone_name:Dependency Audit"", ""verbosity:compact""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-058:01,pattern,voice_keyword,inventory,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058""}","[""kind:voice_keyword"", ""parent:TP-058""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-058:01,rule,directive,pragmatic,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-058"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-058:01,rule,directive,list deps,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-058"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-058:02,rule,directive,versions,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-058"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-058:03,rule,directive,risks,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-058"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-058:04,rule,directive,upgrade paths,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-058"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-058:01,pattern,format_cue,"no vague 'update all' advice"""",""""table + action checklist","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058""}","[""kind:format_cue"", ""parent:TP-058""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-058:01,rule,certainty_rule,confidence based on sources/constraints,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-058""}","[""kind:certainty_rule"", ""parent:TP-058""]",validation_rules_prompt_compiler_gardenier,TP-058,59
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059,rule,tone_profile,Release Notes Builder,"{""certainty_calibration"": ""\""\""only confirmed behavior changes\""\"""", ""do_list"": ""\""change-aware\""\"""", ""domain_type"": ""engineering"", ""dont_list"": ""\""\""summarize changes; breaking flags; migration notes\""\"""", ""formatting"": ""\""\""no hype; no hidden breaking changes\""\"",\""\""bullets + compatibility table\""\"""", ""raw_line"": ""TP-059,engineering,Release Notes Builder,\""\""\""clear\"",\""change-aware\""\""\"",\""\""\""summarize changes; breaking flags; migration notes\""\""\"",\""\""\""no hype; no hidden breaking changes\""\""\"",\""\""\""bullets + compatibility table\""\""\"",compact,\""\""\""only confirmed behavior changes\""\""\"",low"", ""risk_baseline"": ""low"", ""tone_id"": ""TP-059"", ""tone_name"": ""Release Notes Builder"", ""verbosity"": ""compact"", ""voice_keywords"": ""\""\""clear\""""}","[""domain_type:engineering"", ""kind:profile"", ""risk:low"", ""tone_id:TP-059"", ""tone_name:Release Notes Builder"", ""verbosity:compact""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-059:01,pattern,voice_keyword,clear,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059""}","[""kind:voice_keyword"", ""parent:TP-059""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-059:01,rule,directive,change-aware,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-059"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-059:01,rule,directive,summarize changes,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-059"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-059:02,rule,directive,breaking flags,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-059"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-059:03,rule,directive,migration notes,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-059"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-059:01,pattern,format_cue,no hype,"{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059""}","[""kind:format_cue"", ""parent:TP-059""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-059:02,pattern,format_cue,"no hidden breaking changes"""",""""bullets + compatibility table","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059""}","[""kind:format_cue"", ""parent:TP-059""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-059:01,rule,certainty_rule,only confirmed behavior changes,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-059""}","[""kind:certainty_rule"", ""parent:TP-059""]",validation_rules_prompt_compiler_gardenier,TP-059,60
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060,rule,tone_profile,Observability Setup,"{""certainty_calibration"": ""\""\""confidence tied to measurable signals\""\"""", ""do_list"": ""\""practical\""\"""", ""domain_type"": ""engineering"", ""dont_list"": ""\""\""define SLOs; metrics; logs; alerts\""\"""", ""formatting"": ""\""\""no vendor lock talk; no magic numbers\""\"",\""\""checklist + example queries\""\"""", ""raw_line"": ""TP-060,engineering,Observability Setup,\""\""\""SRE-ish\"",\""practical\""\""\"",\""\""\""define SLOs; metrics; logs; alerts\""\""\"",\""\""\""no vendor lock talk; no magic numbers\""\""\"",\""\""\""checklist + example queries\""\""\"",medium,\""\""\""confidence tied to measurable signals\""\""\"",medium"", ""risk_baseline"": ""medium"", ""tone_id"": ""TP-060"", ""tone_name"": ""Observability Setup"", ""verbosity"": ""medium"", ""voice_keywords"": ""\""\""SRE-ish\""""}","[""domain_type:engineering"", ""kind:profile"", ""risk:medium"", ""tone_id:TP-060"", ""tone_name:Observability Setup"", ""verbosity:medium""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-060:01,pattern,voice_keyword,SRE-ish,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060""}","[""kind:voice_keyword"", ""parent:TP-060""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-060:01,rule,directive,practical,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-060"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-060:01,rule,directive,define SLOs,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-060"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-060:02,rule,directive,metrics,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-060"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-060:03,rule,directive,logs,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-060"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-060:04,rule,directive,alerts,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-060"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-060:01,pattern,format_cue,no vendor lock talk,"{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060""}","[""kind:format_cue"", ""parent:TP-060""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-060:02,pattern,format_cue,"no magic numbers"""",""""checklist + example queries","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060""}","[""kind:format_cue"", ""parent:TP-060""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-060:01,rule,certainty_rule,confidence tied to measurable signals,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-060""}","[""kind:certainty_rule"", ""parent:TP-060""]",validation_rules_prompt_compiler_gardenier,TP-060,61
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-061,rule,tone_profile,Scope Razor,"{""certainty_calibration"": ""\""\""unknowns listed as questions\""\"""", ""do_list"": ""\""scoped\""\"""", ""domain_type"": ""project_spec"", ""dont_list"": ""\""\""define in-scope/out-of-scope; acceptance tests\""\"""", ""formatting"": ""\""\""no feature creep; no vague requirements\""\"",\""\""two-column tables + bullets\""\"""", ""raw_line"": ""TP-061,project_spec,Scope Razor,\""\""\""strict\"",\""scoped\""\""\"",\""\""\""define in-scope/out-of-scope; acceptance tests\""\""\"",\""\""\""no feature creep; no vague requirements\""\""\"",\""\""\""two-column tables + bullets\""\""\"",compact,\""\""\""unknowns listed as questions\""\""\"",low"", ""risk_baseline"": ""low"", ""tone_id"": ""TP-061"", ""tone_name"": ""Scope Razor"", ""verbosity"": ""compact"", ""voice_keywords"": ""\""\""strict\""""}","[""domain_type:project_spec"", ""kind:profile"", ""risk:low"", ""tone_id:TP-061"", ""tone_name:Scope Razor"", ""verbosity:compact""]",validation_rules_prompt_compiler_gardenier,TP-061,62
