atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:domain_policy_prompt_compiler:TEMPLATE:red_teaming,reference,template_ref,TPL_RED_TEAM_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""template_id"": ""TPL_RED_TEAM_V1""}","[""kind:template_ref"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:SECTION:red_teaming:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:SECTION:red_teaming:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:SECTION:red_teaming:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:SECTION:red_teaming:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:SECTION:red_teaming:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:SECTION:red_teaming:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:SECTION:red_teaming:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:red_teaming"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:red_teaming""]",domain_policy_prompt_compiler,red_teaming,61
ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol,rule,domain_profile,evaluation_protocol,"{""default_template_id"": ""TPL_EVAL_PROTOCOL_V1"", ""description"": ""Formal evaluation protocol definition"", ""domain_type"": ""evaluation_protocol"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:evaluation_protocol"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_EVAL_PROTOCOL_V1""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:TEMPLATE:evaluation_protocol,reference,template_ref,TPL_EVAL_PROTOCOL_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""template_id"": ""TPL_EVAL_PROTOCOL_V1""}","[""kind:template_ref"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_protocol:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_protocol:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_protocol:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_protocol:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_protocol:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_protocol:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_protocol:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_protocol"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:evaluation_protocol""]",domain_policy_prompt_compiler,evaluation_protocol,62
ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design,rule,domain_profile,benchmark_design,"{""default_template_id"": ""TPL_BENCHMARK_V1"", ""description"": ""Benchmark creation and scoring spec"", ""domain_type"": ""benchmark_design"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:benchmark_design"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_BENCHMARK_V1""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:TEMPLATE:benchmark_design,reference,template_ref,TPL_BENCHMARK_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""template_id"": ""TPL_BENCHMARK_V1""}","[""kind:template_ref"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:SECTION:benchmark_design:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:SECTION:benchmark_design:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:SECTION:benchmark_design:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:SECTION:benchmark_design:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:SECTION:benchmark_design:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:SECTION:benchmark_design:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:SECTION:benchmark_design:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:benchmark_design"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:benchmark_design""]",domain_policy_prompt_compiler,benchmark_design,63
ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis,rule,domain_profile,experiment_analysis,"{""default_template_id"": ""TPL_EXPERIMENT_ANALYSIS_V1"", ""description"": ""Experiment result analysis and interpretation"", ""domain_type"": ""experiment_analysis"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:experiment_analysis"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_EXPERIMENT_ANALYSIS_V1""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:TEMPLATE:experiment_analysis,reference,template_ref,TPL_EXPERIMENT_ANALYSIS_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""template_id"": ""TPL_EXPERIMENT_ANALYSIS_V1""}","[""kind:template_ref"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:SECTION:experiment_analysis:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:SECTION:experiment_analysis:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:SECTION:experiment_analysis:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:SECTION:experiment_analysis:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:SECTION:experiment_analysis:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:SECTION:experiment_analysis:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:SECTION:experiment_analysis:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:experiment_analysis"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:experiment_analysis""]",domain_policy_prompt_compiler,experiment_analysis,64
ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study,rule,domain_profile,ablation_study,"{""default_template_id"": ""TPL_ABLATION_STUDY_V1"", ""description"": ""Ablation study design and reporting"", ""domain_type"": ""ablation_study"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:ablation_study"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_ABLATION_STUDY_V1""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:TEMPLATE:ablation_study,reference,template_ref,TPL_ABLATION_STUDY_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""template_id"": ""TPL_ABLATION_STUDY_V1""}","[""kind:template_ref"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:SECTION:ablation_study:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:SECTION:ablation_study:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:SECTION:ablation_study:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:SECTION:ablation_study:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:SECTION:ablation_study:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:SECTION:ablation_study:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:SECTION:ablation_study:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ablation_study"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:ablation_study""]",domain_policy_prompt_compiler,ablation_study,65
ATOM:domain_policy_prompt_compiler:PROFILE:model_comparison,rule,domain_profile,model_comparison,"{""default_template_id"": ""TPL_MODEL_COMPARE_V1"", ""description"": ""Model comparison and selection framing"", ""domain_type"": ""model_comparison"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:model_comparison"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_MODEL_COMPARE_V1""]",domain_policy_prompt_compiler,model_comparison,66
