atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_TOS_SUMMARY_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_TOS_SUMMARY_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_TOS_SUMMARY_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_TOS_SUMMARY_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_TOS_SUMMARY_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_TOS_SUMMARY_V1:01,rule,directive,Summarize terms in plain language,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1""}","[""kind:directive"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_TOS_SUMMARY_V1:01,rule,constraint,No reinterpretation,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1""}","[""kind:constraint"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:OUTPUT_FORMAT:TPL_TOS_SUMMARY_V1,pattern,output_format,Markdown bullets,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1""}","[""kind:output_format"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:TONE:TPL_TOS_SUMMARY_V1,reference,tone_policy_ref,Clear and restrained,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1"", ""tone_policy"": ""Clear and restrained""}","[""kind:tone_policy_ref"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:RISK:TPL_TOS_SUMMARY_V1,value,risk_baseline,high,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_TOS_SUMMARY_V1"", ""risk_baseline"": ""high""}","[""kind:risk_baseline"", ""parent:TPL_TOS_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_TOS_SUMMARY_V1,43
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1,rule,template_profile,Compliance Notice Spec v1,"{""constraints"": ""No threats"", ""directives"": ""Notify users of compliance matters"", ""domain_type"": ""legal_comms"", ""output_format"": ""Markdown notice"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""high"", ""template_id"": ""TPL_COMPLIANCE_NOTICE_V1"", ""template_name"": ""Compliance Notice Spec v1"", ""tone_policy"": ""Neutral and formal""}","[""domain_type:legal_comms"", ""kind:template_profile"", ""risk:high"", ""template_id:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_COMPLIANCE_NOTICE_V1:01,pattern,required_section,Goal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_COMPLIANCE_NOTICE_V1:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_COMPLIANCE_NOTICE_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_COMPLIANCE_NOTICE_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_COMPLIANCE_NOTICE_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_COMPLIANCE_NOTICE_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_COMPLIANCE_NOTICE_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_COMPLIANCE_NOTICE_V1:01,rule,directive,Notify users of compliance matters,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1""}","[""kind:directive"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_COMPLIANCE_NOTICE_V1:01,rule,constraint,No threats,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1""}","[""kind:constraint"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:OUTPUT_FORMAT:TPL_COMPLIANCE_NOTICE_V1,pattern,output_format,Markdown notice,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1""}","[""kind:output_format"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:TONE:TPL_COMPLIANCE_NOTICE_V1,reference,tone_policy_ref,Neutral and formal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""tone_policy"": ""Neutral and formal""}","[""kind:tone_policy_ref"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:RISK:TPL_COMPLIANCE_NOTICE_V1,value,risk_baseline,high,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_COMPLIANCE_NOTICE_V1"", ""risk_baseline"": ""high""}","[""kind:risk_baseline"", ""parent:TPL_COMPLIANCE_NOTICE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_COMPLIANCE_NOTICE_V1,44
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1,rule,template_profile,Onboarding Guide Spec v1,"{""constraints"": ""No hidden prerequisites"", ""directives"": ""Define first-run steps + success criteria"", ""domain_type"": ""product_ops"", ""output_format"": ""Markdown step-by-step"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low"", ""template_id"": ""TPL_ONBOARDING_GUIDE_V1"", ""template_name"": ""Onboarding Guide Spec v1"", ""tone_policy"": ""Welcoming and clear""}","[""domain_type:product_ops"", ""kind:template_profile"", ""risk:low"", ""template_id:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ONBOARDING_GUIDE_V1:01,pattern,required_section,Goal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ONBOARDING_GUIDE_V1:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ONBOARDING_GUIDE_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ONBOARDING_GUIDE_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ONBOARDING_GUIDE_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ONBOARDING_GUIDE_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ONBOARDING_GUIDE_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_ONBOARDING_GUIDE_V1:01,rule,directive,Define first-run steps + success criteria,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1""}","[""kind:directive"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_ONBOARDING_GUIDE_V1:01,rule,constraint,No hidden prerequisites,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1""}","[""kind:constraint"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:OUTPUT_FORMAT:TPL_ONBOARDING_GUIDE_V1,pattern,output_format,Markdown step-by-step,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1""}","[""kind:output_format"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:TONE:TPL_ONBOARDING_GUIDE_V1,reference,tone_policy_ref,Welcoming and clear,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""tone_policy"": ""Welcoming and clear""}","[""kind:tone_policy_ref"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:RISK:TPL_ONBOARDING_GUIDE_V1,value,risk_baseline,low,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ONBOARDING_GUIDE_V1"", ""risk_baseline"": ""low""}","[""kind:risk_baseline"", ""parent:TPL_ONBOARDING_GUIDE_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ONBOARDING_GUIDE_V1,45
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1,rule,template_profile,User Journey Spec v1,"{""constraints"": ""No fictional data"", ""directives"": ""Map stages + touchpoints"", ""domain_type"": ""product_ops"", ""output_format"": ""Markdown flow"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low"", ""template_id"": ""TPL_USER_JOURNEY_V1"", ""template_name"": ""User Journey Spec v1"", ""tone_policy"": ""Analytical and empathetic""}","[""domain_type:product_ops"", ""kind:template_profile"", ""risk:low"", ""template_id:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_USER_JOURNEY_V1:01,pattern,required_section,Goal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_USER_JOURNEY_V1:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_USER_JOURNEY_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_USER_JOURNEY_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_USER_JOURNEY_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_USER_JOURNEY_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_USER_JOURNEY_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_USER_JOURNEY_V1:01,rule,directive,Map stages + touchpoints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1""}","[""kind:directive"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_USER_JOURNEY_V1:01,rule,constraint,No fictional data,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1""}","[""kind:constraint"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:OUTPUT_FORMAT:TPL_USER_JOURNEY_V1,pattern,output_format,Markdown flow,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_USER_JOURNEY_V1""}","[""kind:output_format"", ""parent:TPL_USER_JOURNEY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_USER_JOURNEY_V1,46
